date_time,demand,scaled_temp,forecast
2021-10-25 10:00:00,22360.5,-0.09654641067686354,21550.16671902906
2021-10-25 11:00:00,22035.36,-0.08824102981177576,21421.061002226394
2021-10-25 12:00:00,22008.59,-0.11315717240703917,21693.77784747685
2021-10-25 13:00:00,21817.83,-0.030103363756161083,21060.192525198832
2021-10-25 14:00:00,21502.73,-0.021797982891073302,20894.241896865016
2021-10-25 15:00:00,21145.57,-0.055019506351424496,20346.539520693404
2021-10-25 16:00:00,21033.49,-0.06332488721651235,20558.966251999256
2021-10-25 17:00:00,21841.21,-0.09654641067686354,20556.526014367573
2021-10-25 18:00:00,22949.6,-0.08824102981177576,21497.20302940026
2021-10-25 19:00:00,22928.05,-0.15468407673247822,22069.37248285051
2021-10-25 20:00:00,22254.07,-0.15468407673247822,21521.74322503555
2021-10-25 21:00:00,21407.29,-0.17129483846265384,20810.109751679378
2021-10-25 22:00:00,20494.86,-0.15468407673247822,20352.384833229557
2021-10-25 23:00:00,19497.4,-0.12146255327212702,19139.78579044118
2021-10-26 00:00:00,18529.02,-0.09654641067686354,17640.287788247446
2021-10-26 01:00:00,17958.98,-0.07163026808160013,17309.31851165708
2021-10-26 02:00:00,17692.29,-0.055019506351424496,16937.758466345866
2021-10-26 03:00:00,17551.16,-0.046714125486336716,16935.20209139118
2021-10-26 04:00:00,17467.67,-0.030103363756161083,16845.763841104803
2021-10-26 05:00:00,17605.58,-0.021797982891073302,17156.358367623576
2021-10-26 06:00:00,18377.73,-0.013492602025985451,18004.70259958153
2021-10-26 07:00:00,20227.55,-0.046714125486336716,19876.941067301304
2021-10-26 08:00:00,21368.18,-0.013492602025985451,21397.521329047973
2021-10-26 09:00:00,21596.59,-0.055019506351424496,22073.180009254236
2021-10-26 10:00:00,21314.84,-0.038408744621248936,22172.8511954005
2021-10-26 11:00:00,21239.54,0.011423540569277886,22144.917164526432
2021-10-26 12:00:00,21153.62,0.02803430229945359,22278.76942457059
2021-10-26 13:00:00,20928.2,0.07786658748998042,22028.343461618777
2021-10-26 14:00:00,20435.42,0.20244730046629755,21129.120585319364
2021-10-26 15:00:00,20276.98,0.11939349181541946,20954.268491407784
2021-10-26 16:00:00,20316.42,0.12769887268050722,21371.132250973624
2021-10-26 17:00:00,20871.22,0.15261501527577073,21941.801255472285
2021-10-26 18:00:00,21900.9,0.16922577700594627,22640.382059619973
2021-10-26 19:00:00,22009.96,0.21905806219647309,22245.94192182127
2021-10-26 20:00:00,21306.23,0.2356688239266488,21127.03940015967
2021-10-26 21:00:00,20515.37,0.20244730046629755,20595.790166761562
2021-10-26 22:00:00,19623.48,0.14430963441068295,19109.789796410754
2021-10-26 23:00:00,18702.86,0.11939349181541946,18200.093957297173
2021-10-27 00:00:00,17787.79,0.1027827300852439,17271.155140890918
2021-10-27 01:00:00,17263.64,0.0861719683550682,17072.36819178615
2021-10-27 02:00:00,17096.2,0.019728921434365814,16611.09171091326
2021-10-27 03:00:00,17020.15,-0.021797982891073302,16678.063074713544
2021-10-27 04:00:00,17017.38,-0.030103363756161083,16615.66743437047
2021-10-27 05:00:00,17366.82,-0.021797982891073302,16793.82911344121
2021-10-27 06:00:00,18453.92,-0.055019506351424496,17729.71573498384
2021-10-27 07:00:00,20239.82,-0.07993564894668798,19711.5993935456
2021-10-27 08:00:00,21534.92,-0.005187221160897672,21023.392273888483
2021-10-27 09:00:00,21445.74,0.03633968316454137,21253.459292348307
2021-10-27 10:00:00,20851.11,0.05295044489471693,21294.13927136593
2021-10-27 11:00:00,20402.63,0.21905806219647309,20887.91309761449
2021-10-27 12:00:00,20103.31,0.34363877517279023,20999.13046817064
2021-10-27 13:00:00,19475.12,0.26058496652191215,21332.83763412537
2021-10-27 14:00:00,19226.8,0.3104172517124391,20844.071937013723
2021-10-27 15:00:00,18807.88,0.3270280134426147,20435.92278222899
2021-10-27 16:00:00,18854.04,0.3270280134426147,19918.922931240144
2021-10-27 17:00:00,19504.67,0.26058496652191215,19729.013929461187
2021-10-27 18:00:00,20741.98,0.21075268133138533,21780.41336257113
2021-10-27 19:00:00,21257.35,0.17753115787103405,21845.35621795097
2021-10-27 20:00:00,20952.32,0.06125582575980486,21161.612804657852
2021-10-27 21:00:00,20291.17,0.02803430229945359,20500.33885094007
2021-10-27 22:00:00,19508.85,-0.030103363756161083,19864.4315640989
2021-10-27 23:00:00,18699.59,-0.09654641067686354,18830.27136712547
2021-10-28 00:00:00,17869.01,-0.11315717240703917,17506.62667494597
2021-10-28 01:00:00,17498.3,-0.15468407673247822,17154.286457665934
2021-10-28 02:00:00,17332.76,-0.2045163619230051,16948.44597122002
2021-10-28 03:00:00,17353.94,-0.22112712365318066,16939.526029257853
2021-10-28 04:00:00,17494.95,-0.2792647897087953,17104.47487005374
2021-10-28 05:00:00,17917.31,-0.27095940884370756,17428.72988890285
2021-10-28 06:00:00,18907.17,-0.2377378853833563,18236.413384367097
2021-10-28 07:00:00,20866.58,-0.24604326624844414,20182.578669964878
2021-10-28 08:00:00,22206.2,-0.18790560019282948,21690.340903156848
2021-10-28 09:00:00,22153.17,-0.15468407673247822,21798.95155105382
2021-10-28 10:00:00,21476.23,-0.06332488721651235,21546.641571946566
2021-10-28 11:00:00,20991.58,0.05295044489471693,21238.648879659788
2021-10-28 12:00:00,20435.2,0.12769887268050722,20974.694736250567
2021-10-28 13:00:00,19976.05,0.14430963441068295,20467.42673448062
2021-10-28 14:00:00,19446.98,0.20244730046629755,20185.781315609245
2021-10-28 15:00:00,19101.66,0.21075268133138533,19715.382879893466
2021-10-28 16:00:00,18980.04,0.11939349181541946,19686.252651949944
2021-10-28 17:00:00,19471.23,-0.046714125486336716,19994.80149383917
2021-10-28 18:00:00,20602.74,-0.13807331500230258,21440.137126830556
2021-10-28 19:00:00,21413.14,-0.24604326624844414,22129.069863857836
2021-10-28 20:00:00,21155.98,-0.11315717240703917,21507.725727898178
2021-10-28 21:00:00,20744.9,-0.22112712365318066,20753.72113356074
2021-10-28 22:00:00,20002.41,-0.2792647897087953,20518.54810143215
2021-10-28 23:00:00,19204.44,-0.33740245576441,19461.773796111152
2021-10-29 00:00:00,18430.05,-0.37062397922476126,18374.070925190023
2021-10-29 01:00:00,18031.98,-0.37892936008984907,18009.92670394418
2021-10-29 02:00:00,17948.24,-0.45367778787563934,17838.01619823164
