date_time,demand,scaled_temp,forecast
2021-07-17 01:00:00,26923.33333333333,1.048706233227039,24570.431353536766
2021-07-17 02:00:00,25515.83333333333,0.8773443638409705,23808.560593303548
2021-07-17 03:00:00,24535.83333333333,0.8103884016305201,23533.745078280037
2021-07-17 04:00:00,23946.33333333333,0.7400278989686906,23263.5432764578
2021-07-17 05:00:00,23684.0,0.6322174513416942,23516.60691109832
2021-07-17 06:00:00,23849.666666666668,0.6708022431239876,23038.750099480316
2021-07-17 07:00:00,23959.166666666668,0.8807489042923495,23816.96316947236
2021-07-17 08:00:00,25246.5,1.0906955654607113,25860.27099882475
2021-07-17 09:00:00,26957.666666666668,1.3562497206682609,28150.59820306931
2021-07-17 10:00:00,28605.5,1.6479053526697143,29326.098672827477
2021-07-17 11:00:00,29573.5,1.8794141033634753,30455.312043562128
2021-07-17 12:00:00,30231.83333333333,2.082551683629079,31122.71635239118
2021-07-17 13:00:00,30764.666666666668,2.188092437621824,31511.674810646273
2021-07-17 14:00:00,30938.83333333333,2.293633191614568,30633.296419868446
2021-07-17 15:00:00,30261.5,2.3912300178874277,30134.220814377393
2021-07-17 16:00:00,29580.83333333333,2.441163277840984,30162.47920797581
2021-07-17 17:00:00,29352.666666666668,2.399173945607312,29722.90093431395
2021-07-17 18:00:00,29273.666666666668,2.3503755324708817,29587.374407733892
2021-07-17 19:00:00,29424.666666666668,2.2210029953184858,29625.059229037535
2021-07-17 20:00:00,29494.666666666668,1.9520442996595573,29720.382326182862
2021-07-17 21:00:00,29633.5,1.7920308984447522,30079.46687932473
2021-07-17 22:00:00,29660.83333333333,1.6433659654012092,28545.64840135102
2021-07-17 23:00:00,28010.83333333333,1.5389600582255918,27071.797035385345
2021-07-18 00:00:00,26463.5,1.3812163506450388,25890.5072372927
2021-07-18 01:00:00,24964.5,1.212124174893223,24571.93805815551
2021-07-18 02:00:00,23593.166666666668,1.098639493180595,23393.893792797688
2021-07-18 03:00:00,22676.666666666668,0.9704018028453255,22807.473119219605
2021-07-18 04:00:00,22103.83333333333,0.8773443638409705,22402.999803773393
2021-07-18 05:00:00,21862.33333333333,0.7922308525564995,22050.460573298566
2021-07-18 06:00:00,21955.83333333333,0.845568652961435,21434.41996453374
2021-07-18 07:00:00,21704.0,1.0226047564331344,22368.91237624878
2021-07-18 08:00:00,22421.5,1.2098544812589704,24697.69318986044
2021-07-18 09:00:00,24003.0,1.4867571046377828,27125.904600702564
2021-07-18 10:00:00,25493.0,1.7182658553315437,28357.424957295578
2021-07-18 11:00:00,26468.83333333333,1.8998413460717483,29240.984653263655
