date_time,demand,scaled_temp,forecast
2021-03-27 04:00:00,19865.54,-0.511815453931254,17891.55121644988
2021-03-27 05:00:00,20074.67,-0.5533423582566931,18307.623706158232
2021-03-27 06:00:00,20645.94,-0.5616477391217809,18838.37289786898
2021-03-27 07:00:00,21801.81,-0.5699531199868687,19946.426215235257
2021-03-27 08:00:00,22718.0,-0.5699531199868687,21024.16886386677
2021-03-27 09:00:00,23651.42,-0.5367315965265175,21709.04757864148
2021-03-27 10:00:00,24172.7,-0.5284262156614297,22202.98780069347
2021-03-27 11:00:00,24358.66,-0.5284262156614297,22302.267565920043
2021-03-27 12:00:00,24264.46,-0.4536777878756394,22209.141338359477
2021-03-27 13:00:00,23979.03,-0.3623185983596735,21965.996395820453
2021-03-27 14:00:00,23062.54,-0.30418093230405885,21417.14074582238
2021-03-27 15:00:00,22659.7,-0.29587555143897104,21073.103571820386
2021-03-27 16:00:00,22513.52,-0.31248631316914666,20909.15833085461
2021-03-27 17:00:00,22935.68,-0.32079169403423446,21381.568282224238
2021-03-27 18:00:00,23784.5,-0.3789293600898491,22239.059368147184
2021-03-27 19:00:00,23992.06,-0.38723474095493693,22773.96576936992
2021-03-27 20:00:00,24050.67,-0.4287616452803759,23010.451710342146
2021-03-27 21:00:00,23650.29,-0.4287616452803759,22746.452436444015
2021-03-27 22:00:00,22932.81,-0.42045626441528816,22420.461595857258
2021-03-27 23:00:00,22004.01,-0.43706702614546383,21653.72934289333
2021-03-28 00:00:00,21249.21,-0.4287616452803759,20784.83384343654
2021-03-28 01:00:00,20584.79,-0.42045626441528816,20018.871638281165
2021-03-28 02:00:00,20534.98,-0.43706702614546383,19604.222789119794
2021-03-28 03:00:00,20515.4,-0.4287616452803759,19808.359825747262
2021-03-28 04:00:00,20525.51,-0.470288549605815,19721.825914305296
2021-03-28 05:00:00,20856.56,-0.49520469220107843,19910.84761933758
2021-03-28 06:00:00,21349.04,-0.5035100730661662,20029.69842140939
2021-03-28 07:00:00,22144.61,-0.4619831687407272,20367.794943294226
2021-03-28 08:00:00,22883.76,-0.2875701705738833,20599.04309022336
2021-03-28 09:00:00,23669.8,-0.20451636192300518,21505.025723932253
