date_time,demand,scaled_temp,forecast
2022-10-02 09:00:00,18810.5,0.011423540569277886,18169.735729600725
2022-10-02 10:00:00,18867.0,0.15261501527577073,18350.447576957773
2022-10-02 11:00:00,18795.63,0.185836538736122,18481.159609771996
2022-10-02 12:00:00,18699.22,0.25227958565682435,18403.3733521091
2022-10-02 13:00:00,18430.48,0.31872263257752687,18075.698612945784
2022-10-02 14:00:00,17988.06,0.3602495369029659,17631.078416014156
2022-10-02 15:00:00,17541.27,0.34363877517279023,17365.115892685273
2022-10-02 16:00:00,17555.42,0.25227958565682435,17876.516710769687
2022-10-02 17:00:00,18077.69,0.21075268133138533,18404.371729387596
2022-10-02 18:00:00,18914.99,0.14430963441068295,19150.586052455794
2022-10-02 19:00:00,19414.38,0.06125582575980486,19409.52244603775
2022-10-02 20:00:00,19628.07,0.011423540569277886,19415.944158073657
2022-10-02 21:00:00,19018.2,-0.1297679341372148,19240.385697043337
2022-10-02 22:00:00,18421.43,-0.24604326624844414,18684.056105520536
2022-10-02 23:00:00,17636.49,-0.22943250451826852,17710.35926124074
2022-10-03 00:00:00,17065.8,-0.3955401218200247,17240.728703488756
2022-10-03 01:00:00,16809.99,-0.33740245576441,16521.635005402597
2022-10-03 02:00:00,16765.54,-0.4121508835502003,16659.794813201745
2022-10-03 03:00:00,16973.33,-0.4952046922010784,16860.074153539088
2022-10-03 04:00:00,17120.95,-0.5284262156614296,17029.436265523374
2022-10-03 05:00:00,17566.55,-0.4952046922010784,17338.518574527254
2022-10-03 06:00:00,18719.27,-0.5035100730661661,18347.774677226804
2022-10-03 07:00:00,20550.6,-0.36231859835967345,19667.96478215035
2022-10-03 08:00:00,21804.25,-0.13807331500230258,20478.425288091268
2022-10-03 09:00:00,21544.03,0.03633968316454137,20560.055836007297
2022-10-03 10:00:00,20941.53,0.16092039614085848,20155.202242951036
2022-10-03 11:00:00,20476.34,0.2938064899822634,19706.690087798594
2022-10-03 12:00:00,20200.31,0.3851656794982293,19685.769893965247
2022-10-03 13:00:00,19733.02,0.4765248690141953,19522.25527392605
2022-10-03 14:00:00,19287.9,0.5263571542047221,18910.541650017814
2022-10-03 15:00:00,18841.63,0.5097463924745465,18571.075204942183
2022-10-03 16:00:00,18618.42,0.4599141072840196,18393.347378891736
2022-10-03 17:00:00,18813.46,0.3602495369029659,19063.761557888578
2022-10-03 18:00:00,19627.16,0.2771957282520878,19995.91896671698
2022-10-03 19:00:00,20138.33,0.28550110911717563,20230.651643924877
2022-10-03 20:00:00,20300.56,0.16922577700594627,20435.7076157395
2022-10-03 21:00:00,19746.76,0.019728921434365814,20077.44638430174
2022-10-03 22:00:00,18914.98,-0.15468407673247822,19449.491865038755
2022-10-03 23:00:00,18089.16,-0.1297679341372148,18140.706111540097
2022-10-04 00:00:00,17273.88,-0.2626540279786197,17506.89039838131
2022-10-04 01:00:00,16979.81,-0.3290970748993222,17344.701151101497
2022-10-04 02:00:00,16876.25,-0.35401321749458564,17129.093882312376
2022-10-04 03:00:00,16927.6,-0.4370670261454637,17216.913507523397
2022-10-04 04:00:00,17095.02,-0.3955401218200247,17085.352511720568
2022-10-04 05:00:00,17461.08,-0.4702885496058149,17690.761532283486
2022-10-04 06:00:00,18418.85,-0.4038455026851125,18678.688484509014
2022-10-04 07:00:00,20451.38,-0.2875701705738832,20365.66823223711
2022-10-04 08:00:00,21573.17,-0.021797982891073302,21150.574678108107
2022-10-04 09:00:00,21047.29,0.15261501527577073,20883.573379890033
2022-10-04 10:00:00,20318.13,0.2938064899822634,20214.76382187142
2022-10-04 11:00:00,19763.03,0.4765248690141953,19794.31742708279
2022-10-04 12:00:00,19562.99,0.5595786776650734,19711.59164856926
